"points","all_attributes","day_period","day_nswprice","day_nswdemand","day_vicprice","day_vicdemand","day_transfer","period_nswprice","period_nswdemand","period_vicprice","period_vicdemand","period_transfer","nswprice_nswdemand","nswprice_vicprice","nswprice_vicdemand","nswprice_transfer","nswdemand_vicprice","nswdemand_vicdemand","nswdemand_transfer","vicprice_vicdemand","vicprice_transfer","vicdemand_transfer"
"25200","0.34235678251355595","0.50617711920581","0.3716939116316669","0.4232277698915541","0.3038367956532827","0.4999602688063105","0.3359320569142319","0.22300223041036576","0.26808086043389967","0.15779919985994673","0.4047152876995545","0.3413205055713121","0.3177116967284799","0.3332902099610646","0.4370458329973794","0.28164024835453727","0.21741174157541443","0.41068384360017557","0.27707908629137673","0.40414335840976456","0.3930040131486061"
"25536","0.3531230497191597","0.46306279532824157","0.297905676988915","0.4229943218966389","0.2928854683645874","0.4244396657404381","0.27781160844304437","0.20054510349490326","0.2701209545603139","0.19256065373413772","0.24883029584831645","0.26984466477458474","0.2189530613836964","0.27619733313025646","0.2771767455942227","0.28166178786888174","0.17107329526880444","0.3100625668667717","0.24537425889328068","0.2180318322981367","0.2754647240631223"
"25872","0.1929672660674817","0.35563632645220344","0.29334162177096285","0.23089668915768752","0.24718363098321594","0.44513566920500064","0.308572219488189","0.2585965290008979","0.27529260451201826","0.26695870458626886","0.4394609763520515","0.35338509289957176","0.1908941313976378","0.22624488447990054","0.3815672108112309","0.28907804082055527","0.3294239266041581","0.42551524835094623","0.1394066914024727","0.3542019302994198","0.3757011716051942"
"26208","0.283383516801785","0.41691243498814956","0.31001668515610736","0.4231218715357568","0.4348348730323887","0.4231094172368891","0.29095129155238536","0.27311301678063826","0.30920520314082284","0.23580222624259806","0.26115278142586273","0.31240649476517446","0.24507885346383443","0.30989865278490286","0.3060348023056125","0.34483931101485676","0.26637817735517694","0.22917452429217716","0.3520561638577376","0.3541507104501254","0.2799010969515423"
"26544","0.24818201834305154","0.4608588902594004","0.34531210578324734","0.4245577618066457","0.39453019875532624","0.41430362924702846","0.3774930121430441","0.27611442155845856","0.3332537599517829","0.21497433794946552","0.33035890953221947","0.39927287450007476","0.36868349417376844","0.38755573056832626","0.4315164759241609","0.33637291970359573","0.26168930054851613","0.3782909798534798","0.33766543963052265","0.4208572053477985","0.42614460104096585"
"26880","0.2720920991152498","0.42580500845509095","0.379153680448369","0.40099880679508715","0.20063344164910185","0.3221733982706244","0.3484832722536064","0.34914867147290884","0.3347899288751503","0.18401869041017943","0.24030273755348625","0.3933129392395572","0.27460247587917735","0.317238321177277","0.34116682655045105","0.3750601742932659","0.3324872167057463","0.3105489418790403","0.29282732748477336","0.37612159990821625","0.21342300395672276"
"27216","0.4022026449239201","0.723299529844589","0.5796036412787502","0.6415606582744413","0.5098415019898852","0.5388530039273778","0.5115316838996905","0.4938285292975559","0.43910933682845454","0.4813316623172238","0.4282533540808159","0.5933764140778744","0.47303649772589995","0.5347627210928214","0.5482967120264716","0.5748231049267803","0.511471639956202","0.4983765968079372","0.5051164400285757","0.4982780277237304","0.5186958770348604"
"27552","0.375440929357459","0.5805033549174174","0.39563790617450156","0.5407234875265303","0.4180136874421414","0.39914011609118516","0.37743859490364423","0.2576560347941927","0.34443124985888146","0.3521209987595678","0.2311986416632798","0.4189176841314999","0.343718931866547","0.4521051317412336","0.43382081858644356","0.3881141920821198","0.3710047350569554","0.31144408035855403","0.4504346187117569","0.38020815693513055","0.3393359657237124"
"27888","0.3728824904740853","0.38308419908635427","0.3820424666329839","0.42472762111770734","0.43523496379099835","0.5176385117117875","0.29839889416936827","0.24974206129917337","0.37942558120359854","0.3072888707317587","0.42895145642990484","0.34139576798520765","0.3451230781510954","0.3475941912094929","0.399533780595203","0.41905088645390365","0.36813559604507884","0.4808103474590543","0.4148023263055591","0.44363762534559953","0.6058463108570867"
"28224","0.3215778215487375","0.2915210719634185","0.3504805102842663","0.2881656736169196","0.3644168632979965","0.5141079247370259","0.15924093940785805","0.2536883925848317","0.1655370844711051","0.2638194539142386","0.5433147998987979","0.2333548473855827","0.09056066136745711","0.19297239581620484","0.4434025753445626","0.23262732684843576","0.3562209240770905","0.5237827596946604","0.19986257353971582","0.43690629485496746","0.5125368774295478"
"28560","0.34124303133096934","0.42493925225908286","0.595543686034055","0.42993991724359865","0.5416167940546248","0.43849435389804436","0.2698681577600377","0.46209413934924004","0.2771666693092214","0.4990615802928393","0.3379856167360936","0.47149905892109073","0.2135497096358114","0.4785858571552979","0.39057367976566304","0.4452856155108454","0.505007021485077","0.5139070543494851","0.47200811851676894","0.3932259277848264","0.4923805284557017"
"28896","0.2978152283489919","0.43533262356001157","0.5628844864239393","0.5086484236040208","0.29506188167400843","0.6301072196257067","0.34074676649834656","0.4084961387558958","0.41402982240114816","0.23026306592145268","0.5090006838301805","0.45323746008065224","0.43514030167695006","0.380513296976236","0.5279971329833134","0.5030149317538376","0.37433210870202804","0.6289663537465676","0.4576229063853371","0.5272024465520092","0.5692614147639332"
"29232","0.24487911523136568","0.31628187691666165","0.285743618516368","0.2752051042474232","0.33304424339160155","0.4490269234643011","0.27484752396078227","0.22617668376596947","0.27861664704252764","0.32617847380567533","0.3294189706249393","0.2857881918853054","0.23071332794914004","0.3209457766086924","0.3177590307604985","0.2557023863286094","0.30870955754762014","0.33677453702527094","0.3383163244036531","0.3019991023599145","0.35874312231944316"
"29568","0.4126091666782837","0.3981960955297948","0.585253986866856","0.40294851552213956","0.6041540106118206","0.49631251815169575","0.21118738552081034","0.48291187163656507","0.2307153675136955","0.6355971921848339","0.322366797002107","0.4725019855484927","0.11835583614595206","0.4641949386719173","0.24780850469592053","0.46260537157537307","0.5539577693095816","0.5607399841181429","0.49937617534569134","0.25406214676623595","0.610364608475187"
"29904","0.31412694761512694","0.31308003723101413","0.31399538394638765","0.27599772897237457","0.3395869497959967","0.41695497338689425","0.2907204769028101","0.1948737432849928","0.2467521568008813","0.21467817210579093","0.29478065784928187","0.3153251273657768","0.2931452457001523","0.3356897337891057","0.3766366397024967","0.25016678675166076","0.2897333033534897","0.2936174476396759","0.27815547498842375","0.27841791769258284","0.2619351897008072"
"30240","0.4049923803945224","0.42374901006504617","0.42542231492682575","0.40158498809612675","0.47652437508770845","0.41135959529886296","0.1814117479082799","0.23884884898215464","0.17595898400661236","0.3160089551918638","0.21105886175554622","0.27898041010911234","0.0528186005880499","0.25058491604621513","0.20717669634784747","0.2542917221743314","0.3349698888376903","0.26095390084050324","0.2386479435174284","0.18836551395812523","0.2507086671606377"
"30576","0.3168304541726828","0.4405079060308055","0.4623295407869876","0.4236886522037982","0.4799960897995518","0.3884023222645653","0.3093269976483103","0.30229968518825356","0.2749487926182842","0.42245616282399556","0.1983656731276638","0.3413780346984458","0.2446143776562096","0.33060257697293394","0.23004983126962936","0.30777836218063415","0.4124477030995242","0.2939195245938845","0.31642757473356103","0.23571237934653008","0.2925128015553548"
"30912","0.23678609962111016","0.35274912283651694","0.37858291156622725","0.3163919645659582","0.2175300421486862","0.3054106484283921","0.2548700649044929","0.3004959897094431","0.26153624815039006","0.18421799334140437","0.19804651068289836","0.33706604928930134","0.15612879450273517","0.26697926475204015","0.24558366402116405","0.32614787210788265","0.29791914682539683","0.2314619905165456","0.2506331060555107","0.28720484009281677","0.2025602944803156"
"31248","0.32459454929036735","0.35756141788392504","0.41394655067637276","0.3251738617650539","0.3480642321558721","0.39563585132877527","0.21721040139347397","0.25655447112603896","0.1875015801366346","0.3043005347154759","0.27385182807564157","0.2921419920835817","0.1435619787592024","0.25680391704183225","0.2648198760281831","0.28294631469039644","0.3250111627292188","0.36270668120015503","0.23571498067962768","0.24367382853358366","0.28513321978140693"
"31584","0.2203121256406158","0.3557004185710615","0.30992456874349983","0.3288445959370313","0.2870083144102498","0.29872574986282885","0.26923503895796996","0.23174244718315973","0.22235938491141904","0.26789459740245225","0.26705487910956643","0.27950224117921446","0.23649343523875743","0.38094261071488245","0.2746892640827364","0.2549217950414574","0.2875660457323959","0.2648710965529579","0.29438271462154597","0.2600120261127043","0.2676702730019151"
"31920","0.34876338372573473","0.4579845128524762","0.36530437887429845","0.4042748285491433","0.38618893024051126","0.37793005691024895","0.30648697241844686","0.217782025129404","0.2291581721132498","0.20792327149379358","0.2561681505558061","0.33917441874734344","0.18686933115826015","0.32715253186013804","0.2855577307560775","0.2384867489686518","0.21458945752538994","0.25854362887591675","0.21889889550802527","0.2095829647378153","0.20244941363645186"
"32256","0.3700291054466658","0.47413788838223253","0.42923843140830675","0.41081668686983386","0.4218650170276985","0.3857686764391911","0.3227781724946678","0.24733208106838084","0.2789740245834127","0.25052859387002857","0.22188106912649058","0.3446195442291068","0.2870848334174078","0.3456599492334919","0.3415579582120184","0.2888165510773395","0.2937810707094281","0.23431324384982974","0.3249969528452059","0.24170825191888665","0.2314579858938024"
"32592","0.21874631795656396","0.2772047236964038","0.34352561362588524","0.262017851372702","0.3496781847329604","0.4538744224753062","0.1489505744164761","0.28068634087143307","0.1738842896975421","0.3072327101835949","0.32420681516578387","0.20551911244045065","0.07845846909044983","0.28597798974036354","0.307054494878812","0.233963476065574","0.3307415905552973","0.3522850624688194","0.26359657139952564","0.33331575228346755","0.36735259412032173"
"32928","0.32982149253782433","0.405411916687861","0.46556827364687736","0.41115859299530694","0.4992419812228788","0.6535279536992387","0.39144802292309877","0.3238581052650087","0.40286561944350807","0.3293234242943522","0.5792121172305542","0.42638975575877547","0.3380881051805498","0.404279667168541","0.5876819877074888","0.4560307862188595","0.3222409339905371","0.6640572980336215","0.4362087469140677","0.578199386768582","0.654586762984495"
"33264","0.25868318163559856","0.7016123201712877","0.2382184246607865","0.6601310852104713","0.3155314521838831","0.5501456567619536","0.6688943397647429","0.23604516917464702","0.6482694495045533","0.3073742281127029","0.5298485990130288","0.6661149528004411","0.6745579083419464","0.7077994547283836","0.7404580828613327","0.6361889644313676","0.25327227298783883","0.5021500711309927","0.6927262482724544","0.710357014998445","0.4623976290520692"
"33600","0.21492079643081105","0.29551276765434964","0.32687081320543854","0.3016159727528799","0.32330792163163175","0.5390535551902746","0.23623195550359305","0.21085304972844648","0.24536373540490883","0.25571127175591385","0.45545118074979546","0.3065586362476106","0.2540937833995713","0.328320399492824","0.44505993327993243","0.2998992230068798","0.26089719838888864","0.5022626761791927","0.3538992929742576","0.43173096833646457","0.6042817974893857"
"33936","0.5245902300055028","0.8194377498563733","0.6222681584699619","0.8013518485745175","0.5868592703445916","0.7339900506851312","0.7780932912997536","0.42853149806060364","0.749861234240255","0.34654291892039035","0.5609896324715278","0.7777893223623891","0.796653615468351","0.7755312673991104","0.7803513462630324","0.749861234240255","0.39525826355404214","0.5184621440592394","0.749861234240255","0.7498612342402551","0.44731325820103374"
"34272","0.37287743730034967","0.49464377656054986","0.43072109415310517","0.49187681810271305","0.4273931973084366","0.5702109068692025","0.35465558577774126","0.3313817226721623","0.3960630959597997","0.30785307845747467","0.4528378154667553","0.41869450379459383","0.36231711484539764","0.42805332832765086","0.48885701999010295","0.4415838844630444","0.29122185918766624","0.4452157997278437","0.4600861243781123","0.48017805192602564","0.5205962293982613"
"34608","0.35611943906317256","0.393723077860217","0.40170141492730066","0.3798186448284873","0.4091534999097335","0.4446102420593891","0.22384204815307168","0.2083198308386957","0.20907508286527315","0.2828080241548089","0.40376477166995534","0.26881165777573257","0.15812258592360295","0.2686423291943305","0.35831939883777153","0.2542395170142874","0.312174579029894","0.42928768215841717","0.2431925432458569","0.3365770980805429","0.41140539842557566"
"34944","0.25398826928432194","0.39251775271512124","0.2772460665552771","0.4466235032024506","0.2367019980506823","0.3331906154274576","0.33105767891952104","0.24226625591757173","0.3364722570314676","0.15216687552213864","0.2611615845168477","0.38361615845168484","0.2986050194931774","0.30638575605680873","0.33171296296296293","0.39545478279030916","0.22688056947925372","0.28396425090504046","0.33050334168755224","0.34567582149819","0.21989522417153998"
"35280","0.3242661660701872","0.5267799749780326","0.2912966089923206","0.4964478988712774","0.3193596511820852","0.3970420723858298","0.43451009568184074","0.30389916621726437","0.38736665635869727","0.2637491616918144","0.37470029500277185","0.4412116703813068","0.39182305789056204","0.4275579006186039","0.42246700506976104","0.361564673551636","0.24788164942595925","0.271904026519137","0.3734413517393441","0.3424249505971708","0.2786062297533252"
"35616","0.26794300985845915","0.4018513410353449","0.2718821873520817","0.42786767237187096","0.3548378055783967","0.3828333396539555","0.3020963673882138","0.2452421822511715","0.2921341463222088","0.24990936324636776","0.3702536845356206","0.26160171519478376","0.21683290781438325","0.24720540199075247","0.26661949272123064","0.25995083274120157","0.2335917445330642","0.2994303776138293","0.22281415875585547","0.25956763292833684","0.3384229538215856"
"35952","0.2471064460772528","0.5626718833048041","0.2615093293331361","0.5239964159947501","0.3006447195021359","0.4112461482528972","0.31244241102472364","0.24680283277393006","0.3271474533837866","0.16443037272080918","0.2773004792086159","0.3661182184574928","0.2464981301624345","0.3630454877304091","0.4347660282398893","0.36609621073208726","0.18718130940614874","0.309991223346518","0.3422438341009409","0.4139560447948518","0.2717936675556116"
"36288","0.34172584117662086","0.7337386035578222","0.2405148173348819","0.7546367582146553","0.263871997909241","0.3624904662489271","0.7151555852080129","0.22793100506397118","0.724061563584633","0.2659422283600163","0.3386704032224316","0.7151555852080129","0.7305013005765143","0.723231749300968","0.744088639094425","0.7181285886684491","0.24325537137035788","0.39220315025562547","0.7485775568506262","0.759842368255363","0.39635029682581047"
"36624","0.3711308554638516","0.5227142876624655","0.3399091489839068","0.4694883959464622","0.3732798478048619","0.3767084671584444","0.44623514004317966","0.17188375941446504","0.4200467936435587","0.2852774966546209","0.2595879835092205","0.45872538204161833","0.48570250467016296","0.45840758559214034","0.45047622967697776","0.40196390597417725","0.2740010532397699","0.25066165533115414","0.4413394112752649","0.4192078967929173","0.2581764425048019"
"36960","0.2866039801474111","0.5562167935489891","0.42098356783469476","0.5082402568128306","0.36332253480798904","0.34208255127523496","0.39802718140177784","0.357391026367605","0.43154617698863285","0.28835881956214665","0.22133084525591706","0.4685470906438154","0.42906062655260935","0.4577237212469575","0.4606551018324493","0.44614857849133704","0.3695961706529216","0.3683551402069276","0.4677757508238025","0.4881874046541502","0.3069230297338969"
"37296","0.33080043204705645","0.429499138583154","0.31982304579045584","0.45006846326140315","0.2800144502252866","0.37065709734950014","0.2797582525585647","0.1946940767765331","0.2207588101069828","0.23627759304727236","0.25126188391491383","0.2518936401618885","0.2281816429075042","0.20151414960369846","0.2785381149541953","0.24495045054303666","0.1735874121619792","0.20291198805317068","0.21506858075297625","0.22171191406099522","0.17986482250572816"
"37632","0.28477454542672265","0.46982340460595373","0.30969206504089275","0.41531117571610243","0.29033511668141654","0.423686228171956","0.25515237781060274","0.14862567753735859","0.231338408373301","0.1973025927054458","0.4442409179388895","0.2098801853969591","0.2216817089457595","0.23412027417808481","0.442824061302618","0.1932815142530379","0.1897401711686282","0.4205357816261194","0.2540106734890392","0.4394860093226057","0.39118234605565416"
"37968","0.34689011157419836","0.3484137741302541","0.28847945495283966","0.2747003919653076","0.3319649794094417","0.40125696688947204","0.35425505907004295","0.24834075578941273","0.23939820913168555","0.3095659592263792","0.4029096321770522","0.36065698364006527","0.28495509502046135","0.3368804781236721","0.4086703977316641","0.23086714637072825","0.3453831181154472","0.2915065364679418","0.32157722943311506","0.27864744367059635","0.32823474307016554"
"38304","0.3321829855627478","0.5067074528076798","0.32240359863484613","0.3538683940609769","0.29956039013789215","0.4783678897957915","0.30303776297286955","0.14514869091334742","0.26621930038148456","0.2054557121270258","0.270121981146458","0.31756079933759557","0.28295797892249724","0.3242840065351662","0.3893826906632868","0.24536228035537147","0.19780079961929548","0.2697030652586071","0.25512739782935695","0.32142766742549606","0.30694985949316284"
"38640","0.17216231246403663","0.2921897001997577","0.1907574067056826","0.15661717752234994","0.16970485745629424","0.3423316094293105","0.18568278119283863","0.123411528871299","0.16264340039483716","0.1389007304955581","0.3008291463751233","0.14501044400469687","0.12770440367423125","0.1775554040999443","0.2775850665936873","0.12454406890470107","0.10651738640244388","0.26548015229768096","0.13096137180188905","0.2109901805304104","0.26186409110259684"
"38976","0.22710806077215318","0.4389211348397771","0.25822859824296607","0.241036205163061","0.2208492824557839","0.3035156199607828","0.38711816843402097","0.1758344439768051","0.14298047121921642","0.13640825359276032","0.2205240765735258","0.4102851481368604","0.4069784138076164","0.3957238916140975","0.4430383617464556","0.12956525362984897","0.1496295671433363","0.24325914496981305","0.12221067233639071","0.22071767322006786","0.2291711515699782"
"39312","0.3082386363636364","0.43579545454545454","0.271875","0.3053977272727273","0.2778409090909091","0.42187499999999994","0.2886363636363636","0.1900568181818182","0.19289772727272728","0.19943181818181815","0.3127840909090909","0.30937500000000007","0.3210227272727273","0.30625","0.31193181818181814","0.19517045454545456","0.15852272727272732","0.2696022727272728","0.1698863636363636","0.2710227272727273","0.28323863636363633"
"39648","0.2085910135059322","0.2992552752612683","0.34595388053489506","0.2291530839823862","0.22851324557767191","0.4503801943870437","0.19169994947499225","0.28899792980754024","0.1693457129699638","0.17936768241509252","0.38666949082991464","0.3203765629466614","0.22645879634856517","0.24966676218013978","0.3674491274635752","0.37698303973186253","0.34703659253370295","0.4216129789358599","0.24001899580078084","0.2871890548608228","0.40159199885762387"
"39984","0.3209519035848484","0.5296224388158363","0.3215751132185235","0.27762665208211024","0.30247484695583055","0.4546288147977078","0.15942581204684497","0.2347951726212596","0.143592031213915","0.1828493927770708","0.24027663197449634","0.19983003776588398","0.10597118597799275","0.21037581481893575","0.12268407972526069","0.16837173847766887","0.18785973591342436","0.22630330980709606","0.13336460601456773","0.11800681220956899","0.13614252819732273"
"40320","0.3252584811390662","0.37858706187009644","0.31614992303606815","0.26982874730069684","0.30889748372467274","0.3503060469161952","0.2173979134664618","0.14760755868499806","0.18692078280587598","0.19959001599704868","0.237588174587273","0.2245124060610687","0.1922773492286115","0.23349708045911216","0.2600076963931903","0.15895765155056882","0.14994385727643095","0.23418015523179825","0.16953894987167378","0.20530223251058255","0.2677041392760938"
"40656","0.3095238095238094","0.38392857142857145","0.41666666666666663","0.20238095238095238","0.2678571428571428","0.4404761904761904","0.318452380952381","0.42261904761904756","0.17261904761904764","0.24999999999999997","0.34523809523809523","0.40773809523809523","0.31547619047619047","0.38095238095238093","0.4613095238095239","0.380952380952381","0.3571428571428571","0.5267857142857142","0.22916666666666666","0.2946428571428572","0.4791666666666667"
"40992","0.24722464934952842","0.4076431701434009","0.21751948554094108","0.2533102027197149","0.20580207514359772","0.45582863726851","0.27942477262018195","0.21299595276024952","0.16458071120521134","0.13700903871162906","0.36357386488713456","0.3448264625052","0.2765550965444468","0.32132958127092803","0.32074588999658726","0.22126241883449965","0.15766891174420658","0.36934524345896647","0.20246363523070665","0.2534086426644897","0.3267271509855689"
"41328","0.24177928499076518","0.3383082813603556","0.24027427890786676","0.3270805159335126","0.2341772569870616","0.3671520145093446","0.2477873648289159","0.1439969769066509","0.20359590897612734","0.1505270702948977","0.2743974102945115","0.1965813517575061","0.184098999016222","0.20767929149479286","0.23706093530614328","0.1563786609370126","0.10925718616515777","0.24780567209456544","0.18384302848128536","0.2660607785575818","0.3012197654412563"
"41664","0.19248436028945268","0.41701991698380203","0.23884580332050087","0.34977590398230335","0.2327649856302871","0.4045297763175806","0.3703484818505819","0.2214077990124103","0.31130933986805864","0.1988812329137703","0.2990887190796574","0.40531337711782267","0.3736422880870327","0.3890805977945305","0.43310940233131856","0.30893688177046846","0.17371134090975598","0.22959721703430147","0.28798875041447497","0.33149703162461347","0.2294629125036537"
"42000","0.20487481102974434","0.2962656419443167","0.271714911260947","0.1566293092890717","0.3866004592149599","0.4360663827281138","0.23496642433410508","0.2757293789334609","0.19075167295612505","0.4380327914745401","0.3304110350714031","0.29635580828961505","0.1616512369284445","0.3877802455841222","0.3074987861277234","0.2728786971934603","0.4178622804783795","0.33341713228180114","0.349363467302877","0.24460605006859548","0.46039670982462744"
"42336","0.28794782162917176","0.4770677687204137","0.39476771699942714","0.39554460618239384","0.5101755584176672","0.5412151186839065","0.39014347244341185","0.3645991759508047","0.36828603832490636","0.5639424763907366","0.5043952155440915","0.4958597868625295","0.2172174088586964","0.5059434702387993","0.513372880876919","0.49222096525317016","0.6592482821261089","0.5516801933484023","0.4736525070814679","0.4877824799394828","0.479755920987076"
"42672","0.298775070680652","0.5154200087660349","0.351988612054456","0.4295790822565154","0.44223375270584375","0.3788562493377221","0.26515023231829193","0.24815869030848164","0.20462826537178774","0.23272972372375944","0.27206021683290876","0.2393891972780499","0.19271165168675047","0.32106585652247344","0.34367421279527316","0.19875520424575072","0.30157188091533826","0.3152039478566271","0.24471276757517804","0.2729680099412253","0.30462909757716405"
"43008","0.2837308554842736","0.4535630508379759","0.28824689932722497","0.434917684150928","0.29949669901236675","0.40151089844599525","0.35739562094475896","0.1714358506584442","0.31668207296666645","0.18697869565483122","0.3059503680076098","0.4195038475480044","0.31640735978002626","0.4045484447830605","0.44235760378791456","0.3702013137345729","0.17888956081593593","0.33200663661548846","0.3630153288438177","0.4192954682642399","0.3379216425576055"
"43344","0.30655891397144286","0.4014697153581577","0.21916301574040914","0.3084824691909703","0.21289822237032885","0.3004103769413767","0.301947451356893","0.2318385589345916","0.24461648681112913","0.29860792561102684","0.3519153945635999","0.32663177894749157","0.20275915339597067","0.2817502673489513","0.3206755379224091","0.2522720109684343","0.17458419259142094","0.30593773476595154","0.24073718707171451","0.2872854275700619","0.2502295558787817"
"43680","0.2731458554985975","0.42566205251354106","0.2605729164147887","0.4189095098051068","0.39729779158405076","0.5713040943273044","0.36308191828271597","0.16320872122545702","0.3881712508463101","0.26873437122182997","0.5655882897886643","0.34385597540260177","0.3988848330653352","0.4218741249758197","0.5282999285170229","0.38114527139350995","0.2670416853056389","0.5808776243169069","0.4261909759164329","0.5179424388238708","0.5687926154911017"
"44016","0.28486926020408165","0.39196428571428565","0.30255102040816323","0.33396045918367345","0.36077806122448974","0.45502232142857146","0.23649553571428572","0.19218749999999996","0.25141900510204085","0.26033163265306125","0.3449776785714286","0.2588169642857143","0.20119579081632655","0.25382653061224486","0.3029177295918367","0.2667729591836735","0.2943718112244898","0.33660714285714277","0.2496173469387755","0.310204081632653","0.3236766581632653"
"44352","0.1950858652625933","0.32573857083905966","0.2357638357970016","0.20743203458039655","0.22080381305605576","0.3233796557948226","0.2124791869749989","0.1414344356239904","0.17484674665781","0.22121913599538284","0.30555966172415383","0.21202935933484118","0.18058691677803354","0.18815270672785664","0.3121722115102715","0.18734776563824923","0.21145088438619974","0.2901907062601947","0.16384932419309253","0.23363795393070186","0.3412224679545045"
"44688","0.23189383633226657","0.4822544527000119","0.2536990784164416","0.34230848138485237","0.22137809553782406","0.3522268294071118","0.3659249688160011","0.2190427300725793","0.2948421962397879","0.23897529526011058","0.3943178836806922","0.44015588043728016","0.39513701663602985","0.43336569357549015","0.4649271286370433","0.3340653389213052","0.21801719607148323","0.38457669128740757","0.30631918421781523","0.40055452803638303","0.3678526131620569"
